"ppt","stim1","RWAscore","usvalence","response","XP"
"UIMMOLQGEKEY","M3",1.31379582382293,-0.5,2,"XP11"
"UIMMOLQGEKEY","M5",1.31379582382293,-0.5,1,"XP11"
"UIMMOLQGEKEY","B1",1.31379582382293,0.5,8,"XP11"
"UIMMOLQGEKEY","B6",1.31379582382293,0.5,9,"XP11"
"UIMMOLQGEKEY","B8",1.31379582382293,0.5,7,"XP11"
"UMCHYNAASGSP","M5",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","B2",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","B5",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","B4",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","B7",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","M3",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","B8",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","M1",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","M7",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","M4",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","B1",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","B3",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","B6",2.46549585949295,-0.5,5,"XP11"
"UMCHYNAASGSP","M8",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","M6",2.46549585949295,0.5,5,"XP11"
"UMCHYNAASGSP","M2",2.46549585949295,0.5,5,"XP11"
"UUUQCRLJVGZQ","M1",-1.93190427670169,0.5,4,"XP11"
"UUUQCRLJVGZQ","M5",-1.93190427670169,0.5,3,"XP11"
"UUUQCRLJVGZQ","B4",-1.93190427670169,-0.5,6,"XP11"
"UUUQCRLJVGZQ","M4",-1.93190427670169,0.5,6,"XP11"
"UUUQCRLJVGZQ","M2",-1.93190427670169,0.5,5,"XP11"
"UUUQCRLJVGZQ","B3",-1.93190427670169,-0.5,3,"XP11"
"UUUQCRLJVGZQ","B6",-1.93190427670169,-0.5,4,"XP11"
"UUUQCRLJVGZQ","B8",-1.93190427670169,-0.5,6,"XP11"
"UUUQCRLJVGZQ","B2",-1.93190427670169,-0.5,3,"XP11"
"UUUQCRLJVGZQ","M3",-1.93190427670169,0.5,6,"XP11"
"UUUQCRLJVGZQ","B7",-1.93190427670169,-0.5,5,"XP11"
"UUUQCRLJVGZQ","M7",-1.93190427670169,0.5,3,"XP11"
"UUUQCRLJVGZQ","M6",-1.93190427670169,0.5,3,"XP11"
"UUUQCRLJVGZQ","B1",-1.93190427670169,-0.5,6,"XP11"
"UUUQCRLJVGZQ","M8",-1.93190427670169,0.5,4,"XP11"
"UUUQCRLJVGZQ","B5",-1.93190427670169,-0.5,6,"XP11"
"VASALQMOEASU","M6",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","M5",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","B1",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","M1",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","B8",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","B4",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","M3",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","B3",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","B6",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","M8",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","M7",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","B5",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","M4",0.319145793016995,-0.5,9,"XP11"
"VASALQMOEASU","B7",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","B2",0.319145793016995,0.5,8,"XP11"
"VASALQMOEASU","M2",0.319145793016995,-0.5,9,"XP11"
"VNNQRHIVKNSZ","M3",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","M1",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B3",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","B1",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","B4",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","M8",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B5",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","M5",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","M2",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B7",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","M7",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B6",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","M6",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B8",0.47619579788109,0.5,9,"XP11"
"VNNQRHIVKNSZ","M4",0.47619579788109,-0.5,1,"XP11"
"VNNQRHIVKNSZ","B2",0.47619579788109,0.5,9,"XP11"
"VZIWRLWCORZK","M5",-1.87955427508033,-0.5,4,"XP11"
"VZIWRLWCORZK","M3",-1.87955427508033,-0.5,4,"XP11"
"VZIWRLWCORZK","M7",-1.87955427508033,-0.5,6,"XP11"
"VZIWRLWCORZK","B5",-1.87955427508033,0.5,4,"XP11"
"VZIWRLWCORZK","B6",-1.87955427508033,0.5,3,"XP11"
"VZIWRLWCORZK","B3",-1.87955427508033,0.5,6,"XP11"
"VZIWRLWCORZK","B4",-1.87955427508033,0.5,4,"XP11"
"VZIWRLWCORZK","M8",-1.87955427508033,-0.5,6,"XP11"
"VZIWRLWCORZK","B7",-1.87955427508033,0.5,7,"XP11"
"VZIWRLWCORZK","M4",-1.87955427508033,-0.5,4,"XP11"
"VZIWRLWCORZK","M1",-1.87955427508033,-0.5,2,"XP11"
"VZIWRLWCORZK","M6",-1.87955427508033,-0.5,6,"XP11"
"VZIWRLWCORZK","B2",-1.87955427508033,0.5,4,"XP11"
"VZIWRLWCORZK","B1",-1.87955427508033,0.5,7,"XP11"
"VZIWRLWCORZK","M2",-1.87955427508033,-0.5,4,"XP11"
"VZIWRLWCORZK","B8",-1.87955427508033,0.5,7,"XP11"
"VZKTHTGPNTLU","B3",0.790295807609279,-0.5,8,"XP11"
"VZKTHTGPNTLU","M5",0.790295807609279,0.5,5,"XP11"
"VZKTHTGPNTLU","M1",0.790295807609279,0.5,2,"XP11"
"VZKTHTGPNTLU","M8",0.790295807609279,0.5,4,"XP11"
"VZKTHTGPNTLU","B4",0.790295807609279,-0.5,7,"XP11"
"VZKTHTGPNTLU","B2",0.790295807609279,-0.5,4,"XP11"
"VZKTHTGPNTLU","B8",0.790295807609279,-0.5,3,"XP11"
"VZKTHTGPNTLU","M6",0.790295807609279,0.5,5,"XP11"
"VZKTHTGPNTLU","M7",0.790295807609279,0.5,6,"XP11"
"VZKTHTGPNTLU","B6",0.790295807609279,-0.5,3,"XP11"
"VZKTHTGPNTLU","M3",0.790295807609279,0.5,2,"XP11"
"VZKTHTGPNTLU","B1",0.790295807609279,-0.5,6,"XP11"
"VZKTHTGPNTLU","B5",0.790295807609279,-0.5,7,"XP11"
"VZKTHTGPNTLU","B7",0.790295807609279,-0.5,2,"XP11"
"VZKTHTGPNTLU","M4",0.790295807609279,0.5,5,"XP11"
"VZKTHTGPNTLU","M2",0.790295807609279,0.5,6,"XP11"
"WGVBHUXRQTYQ","M7",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M4",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M6",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M8",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M3",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","B4",1.15674581895883,-0.5,4,"XP11"
"WGVBHUXRQTYQ","B7",1.15674581895883,-0.5,4,"XP11"
"WGVBHUXRQTYQ","M1",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M5",1.15674581895883,0.5,7,"XP11"
"WGVBHUXRQTYQ","M2",1.15674581895883,0.5,6,"XP11"
"WGVBHUXRQTYQ","B1",1.15674581895883,-0.5,3,"XP11"
"WGVBHUXRQTYQ","B6",1.15674581895883,-0.5,3,"XP11"
"WGVBHUXRQTYQ","B3",1.15674581895883,-0.5,4,"XP11"
"WGVBHUXRQTYQ","B5",1.15674581895883,-0.5,4,"XP11"
"WGVBHUXRQTYQ","B8",1.15674581895883,-0.5,4,"XP11"
"WGVBHUXRQTYQ","B2",1.15674581895883,-0.5,4,"XP11"
"WJSHBGWFABZF","B8",-1.6178042669735,0.5,3,"XP11"
"WJSHBGWFABZF","B3",-1.6178042669735,0.5,3,"XP11"
"WJSHBGWFABZF","B7",-1.6178042669735,0.5,5,"XP11"
"WJSHBGWFABZF","B6",-1.6178042669735,0.5,3,"XP11"
"WJSHBGWFABZF","M8",-1.6178042669735,-0.5,6,"XP11"
"WJSHBGWFABZF","M2",-1.6178042669735,-0.5,5,"XP11"
"WJSHBGWFABZF","M1",-1.6178042669735,-0.5,5,"XP11"
"WJSHBGWFABZF","B5",-1.6178042669735,0.5,4,"XP11"
"WJSHBGWFABZF","B1",-1.6178042669735,0.5,3,"XP11"
"WJSHBGWFABZF","B2",-1.6178042669735,0.5,3,"XP11"
"WJSHBGWFABZF","M3",-1.6178042669735,-0.5,6,"XP11"
"WJSHBGWFABZF","B4",-1.6178042669735,0.5,6,"XP11"
"WJSHBGWFABZF","M5",-1.6178042669735,-0.5,6,"XP11"
"WJSHBGWFABZF","M4",-1.6178042669735,-0.5,4,"XP11"
"WJSHBGWFABZF","M6",-1.6178042669735,-0.5,3,"XP11"
"WJSHBGWFABZF","M7",-1.6178042669735,-0.5,5,"XP11"
"WPUGPJFYMFPB","M1",0.580895801123819,-0.5,3,"XP11"
"WPUGPJFYMFPB","M5",0.580895801123819,-0.5,4,"XP11"
"WPUGPJFYMFPB","M8",0.580895801123819,-0.5,2,"XP11"
"WPUGPJFYMFPB","B8",0.580895801123819,0.5,1,"XP11"
"WPUGPJFYMFPB","M2",0.580895801123819,-0.5,2,"XP11"
"WPUGPJFYMFPB","M6",0.580895801123819,-0.5,4,"XP11"
"WPUGPJFYMFPB","B2",0.580895801123819,0.5,7,"XP11"
"WPUGPJFYMFPB","B1",0.580895801123819,0.5,9,"XP11"
"WPUGPJFYMFPB","M7",0.580895801123819,-0.5,2,"XP11"
"WPUGPJFYMFPB","B7",0.580895801123819,0.5,6,"XP11"
"WPUGPJFYMFPB","M3",0.580895801123819,-0.5,3,"XP11"
"WPUGPJFYMFPB","B6",0.580895801123819,0.5,3,"XP11"
"WPUGPJFYMFPB","B5",0.580895801123819,0.5,8,"XP11"
"WPUGPJFYMFPB","M4",0.580895801123819,-0.5,3,"XP11"
"WPUGPJFYMFPB","B4",0.580895801123819,0.5,8,"XP11"
"WPUGPJFYMFPB","B3",0.580895801123819,0.5,7,"XP11"
"XWLUIYTSDBTF","B4",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","B5",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","B7",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","M7",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","M4",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","M8",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","M6",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","B1",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","B3",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","M2",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","B8",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","M5",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","B2",-0.675504237788936,-0.5,2,"XP11"
"XWLUIYTSDBTF","M3",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","M1",-0.675504237788936,0.5,2,"XP11"
"XWLUIYTSDBTF","B6",-0.675504237788936,-0.5,3,"XP11"
"XZTFJNYSVYCZ","B8",0.162095788152901,0.5,5,"XP11"
"XZTFJNYSVYCZ","M6",0.162095788152901,-0.5,2,"XP11"
"XZTFJNYSVYCZ","M1",0.162095788152901,-0.5,5,"XP11"
"XZTFJNYSVYCZ","B3",0.162095788152901,0.5,5,"XP11"
"XZTFJNYSVYCZ","B5",0.162095788152901,0.5,2,"XP11"
"XZTFJNYSVYCZ","M7",0.162095788152901,-0.5,5,"XP11"
"XZTFJNYSVYCZ","M5",0.162095788152901,-0.5,2,"XP11"
"XZTFJNYSVYCZ","B4",0.162095788152901,0.5,5,"XP11"
"XZTFJNYSVYCZ","M2",0.162095788152901,-0.5,5,"XP11"
"XZTFJNYSVYCZ","M3",0.162095788152901,-0.5,5,"XP11"
"XZTFJNYSVYCZ","B1",0.162095788152901,0.5,6,"XP11"
"XZTFJNYSVYCZ","B2",0.162095788152901,0.5,6,"XP11"
"XZTFJNYSVYCZ","B7",0.162095788152901,0.5,2,"XP11"
"XZTFJNYSVYCZ","M4",0.162095788152901,-0.5,3,"XP11"
"XZTFJNYSVYCZ","B6",0.162095788152901,0.5,2,"XP11"
"XZTFJNYSVYCZ","M8",0.162095788152901,-0.5,2,"XP11"
"XZXDOSYCRXAL","M6",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B6",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","M1",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","M2",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B3",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","M7",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B2",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","M4",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","M5",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B7",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","B1",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","B8",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","M3",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B5",0.842645809230643,-0.5,8,"XP11"
"XZXDOSYCRXAL","M8",0.842645809230643,0.5,1,"XP11"
"XZXDOSYCRXAL","B4",0.842645809230643,-0.5,8,"XP11"
"YDPJUMBQKLVR","M4",0.737945805987914,-0.5,2,"XP11"
"YDPJUMBQKLVR","M5",0.737945805987914,-0.5,2,"XP11"
"YDPJUMBQKLVR","B7",0.737945805987914,0.5,6,"XP11"
"YDPJUMBQKLVR","B1",0.737945805987914,0.5,8,"XP11"
"YDPJUMBQKLVR","B8",0.737945805987914,0.5,8,"XP11"
"YDPJUMBQKLVR","M3",0.737945805987914,-0.5,2,"XP11"
"YDPJUMBQKLVR","B5",0.737945805987914,0.5,5,"XP11"
"YDPJUMBQKLVR","M8",0.737945805987914,-0.5,6,"XP11"
"YDPJUMBQKLVR","B4",0.737945805987914,0.5,5,"XP11"
"YDPJUMBQKLVR","B2",0.737945805987914,0.5,4,"XP11"
"YDPJUMBQKLVR","B6",0.737945805987914,0.5,2,"XP11"
"YDPJUMBQKLVR","M7",0.737945805987914,-0.5,3,"XP11"
"YDPJUMBQKLVR","M2",0.737945805987914,-0.5,5,"XP11"
"YDPJUMBQKLVR","M1",0.737945805987914,-0.5,8,"XP11"
"YDPJUMBQKLVR","B3",0.737945805987914,0.5,6,"XP11"
"YDPJUMBQKLVR","M6",0.737945805987914,-0.5,1,"XP11"
"YEEMGZZDPAGW","M5",0.790295807609279,-0.5,6,"XP11"
"YEEMGZZDPAGW","B3",0.790295807609279,0.5,1,"XP11"
"YEEMGZZDPAGW","B4",0.790295807609279,0.5,4,"XP11"
"YEEMGZZDPAGW","B6",0.790295807609279,0.5,3,"XP11"
"YEEMGZZDPAGW","M8",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","M1",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","M2",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","B2",0.790295807609279,0.5,1,"XP11"
"YEEMGZZDPAGW","B1",0.790295807609279,0.5,1,"XP11"
"YEEMGZZDPAGW","M3",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","M6",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","M7",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","B7",0.790295807609279,0.5,1,"XP11"
"YEEMGZZDPAGW","M4",0.790295807609279,-0.5,5,"XP11"
"YEEMGZZDPAGW","B8",0.790295807609279,0.5,2,"XP11"
"YEEMGZZDPAGW","B5",0.790295807609279,0.5,2,"XP11"
"YHOKALCDXUZW","B8",-0.623154236167572,0.5,7,"XP11"
"YHOKALCDXUZW","M2",-0.623154236167572,-0.5,3,"XP11"
"YHOKALCDXUZW","M5",-0.623154236167572,-0.5,4,"XP11"
"YHOKALCDXUZW","M7",-0.623154236167572,-0.5,2,"XP11"
"YHOKALCDXUZW","B5",-0.623154236167572,0.5,9,"XP11"
"YHOKALCDXUZW","M4",-0.623154236167572,-0.5,1,"XP11"
"YHOKALCDXUZW","B3",-0.623154236167572,0.5,9,"XP11"
"YHOKALCDXUZW","B2",-0.623154236167572,0.5,8,"XP11"
"YHOKALCDXUZW","B4",-0.623154236167572,0.5,6,"XP11"
"YHOKALCDXUZW","M1",-0.623154236167572,-0.5,3,"XP11"
"YHOKALCDXUZW","B7",-0.623154236167572,0.5,7,"XP11"
"YHOKALCDXUZW","B1",-0.623154236167572,0.5,7,"XP11"
"YHOKALCDXUZW","M6",-0.623154236167572,-0.5,4,"XP11"
"YHOKALCDXUZW","M8",-0.623154236167572,-0.5,3,"XP11"
"YHOKALCDXUZW","M3",-0.623154236167572,-0.5,2,"XP11"
"YHOKALCDXUZW","B6",-0.623154236167572,0.5,9,"XP11"
"YJQNXHXEUGKY","M8",0.214445789774266,0.5,8,"XP11"
"YJQNXHXEUGKY","B2",0.214445789774266,-0.5,7,"XP11"
"YJQNXHXEUGKY","M4",0.214445789774266,0.5,5,"XP11"
"YJQNXHXEUGKY","B6",0.214445789774266,-0.5,6,"XP11"
"YJQNXHXEUGKY","B1",0.214445789774266,-0.5,1,"XP11"
"YJQNXHXEUGKY","M2",0.214445789774266,0.5,5,"XP11"
"YJQNXHXEUGKY","B8",0.214445789774266,-0.5,6,"XP11"
"YJQNXHXEUGKY","M3",0.214445789774266,0.5,2,"XP11"
"YJQNXHXEUGKY","B4",0.214445789774266,-0.5,5,"XP11"
"YJQNXHXEUGKY","M6",0.214445789774266,0.5,3,"XP11"
"YJQNXHXEUGKY","M1",0.214445789774266,0.5,4,"XP11"
"YJQNXHXEUGKY","M5",0.214445789774266,0.5,5,"XP11"
"YJQNXHXEUGKY","B7",0.214445789774266,-0.5,2,"XP11"
"YJQNXHXEUGKY","M7",0.214445789774266,0.5,5,"XP11"
"YJQNXHXEUGKY","B5",0.214445789774266,-0.5,6,"XP11"
"YJQNXHXEUGKY","B3",0.214445789774266,-0.5,3,"XP11"
"YXNIOIEDNIEV","B4",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","B6",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","B8",-0.675504237788936,0.5,2,"XP11"
"YXNIOIEDNIEV","M6",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","M2",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","M5",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","B1",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","M1",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","M4",-0.675504237788936,-0.5,1,"XP11"
"YXNIOIEDNIEV","B7",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","B5",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","B3",-0.675504237788936,0.5,1,"XP11"
"YXNIOIEDNIEV","M7",-0.675504237788936,-0.5,1,"XP11"
"YXNIOIEDNIEV","M3",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","M8",-0.675504237788936,-0.5,9,"XP11"
"YXNIOIEDNIEV","B2",-0.675504237788936,0.5,1,"XP11"
"ZWVIDXASUOXH","B8",0.737945805987914,-0.5,5,"XP11"
"ZWVIDXASUOXH","B4",0.737945805987914,-0.5,5,"XP11"
"ZWVIDXASUOXH","B2",0.737945805987914,-0.5,4,"XP11"
"ZWVIDXASUOXH","M7",0.737945805987914,0.5,7,"XP11"
"ZWVIDXASUOXH","M6",0.737945805987914,0.5,5,"XP11"
"ZWVIDXASUOXH","M2",0.737945805987914,0.5,9,"XP11"
"ZWVIDXASUOXH","M5",0.737945805987914,0.5,6,"XP11"
"ZWVIDXASUOXH","M8",0.737945805987914,0.5,6,"XP11"
"ZWVIDXASUOXH","B7",0.737945805987914,-0.5,2,"XP11"
"ZWVIDXASUOXH","B1",0.737945805987914,-0.5,8,"XP11"
"ZWVIDXASUOXH","B3",0.737945805987914,-0.5,8,"XP11"
"ZWVIDXASUOXH","M1",0.737945805987914,0.5,3,"XP11"
"ZWVIDXASUOXH","M4",0.737945805987914,0.5,3,"XP11"
"ZWVIDXASUOXH","M3",0.737945805987914,0.5,5,"XP11"
"ZWVIDXASUOXH","B5",0.737945805987914,-0.5,2,"XP11"
"ZWVIDXASUOXH","B6",0.737945805987914,-0.5,8,"XP11"
